%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546558515415542222,4096,1546558515415345471,world,-0.0068256710656,-0.43246370554,0.617281198502,0.0158617328852,0.0215332638472,0.0154344532639,-0.999523162842
1546558515415618260,4097,1546558515415421701,world,-0.00711483135819,-0.433183670044,0.617326259613,0.0163699835539,-0.000832761172205,0.0174973923713,-0.999712526798
1546558515425916645,4098,1546558515425672530,world,-0.00726526323706,-0.433790802956,0.617406964302,0.0149657735601,-0.0145082278177,0.0187393967062,-0.999607145786
1546558515425941542,4099,1546558515425727158,world,-0.00716110365465,-0.434446811676,0.617265403271,0.0136196836829,-0.0117837740108,0.018845865503,-0.99966019392
1546558515435229194,4100,1546558515434955605,world,-0.00723364623263,-0.435415744781,0.617424428463,0.0138211399317,-0.0204721968621,0.0211898647249,-0.999470293522
1546558515435253132,4101,1546558515434998073,world,-0.00725977635011,-0.436468541622,0.617439746857,0.00924453791231,-0.0217837821692,0.0225135311484,-0.999466538429
1546558515445556957,4102,1546558515445277128,world,-0.00688048033044,-0.437527477741,0.617680490017,0.0181395597756,0.00947620626539,0.0164258684963,-0.999655663967
1546558515445578559,4103,1546558515445340013,world,-0.0066666030325,-0.438414424658,0.617724359035,0.0191266108304,0.0249165557325,0.0143915526569,-0.999402880669
1546558515455806442,4104,1546558515455584921,world,-0.00652338284999,-0.439018577337,0.617493391037,0.0179041549563,0.0361639112234,0.0152531657368,-0.999069094658
1546558515455838156,4105,1546558515455641790,world,-0.0069650975056,-0.439421802759,0.617834210396,0.0140429539606,0.00619644578546,0.0175817385316,-0.999727606773
1546558515465135409,4106,1546558515464868541,world,-0.00714079570025,-0.439948379993,0.617863833904,0.0122505063191,0.00324610737152,0.0173024702817,-0.999769985676
1546558515465173332,4107,1546558515464905695,world,-0.0072604152374,-0.440584748983,0.617931246758,0.0107197444886,-0.00320106744766,0.0173378810287,-0.999787032604
1546558515475408256,4108,1546558515475155404,world,-0.00706601981074,-0.441075891256,0.618021190166,0.00856703612953,0.000614153046627,0.0191619489342,-0.999779522419
1546558515475477477,4109,1546558515475204304,world,-0.00696011725813,-0.441631823778,0.618057191372,0.00736495992169,0.00414205016568,0.0206265766174,-0.999751567841
1546558515485789335,4110,1546558515485626634,world,-0.00694720074534,-0.442563325167,0.617707252502,0.013907709159,0.00277129258029,0.0214028712362,-0.999670386314
1546558515485959460,4111,1546558515485781910,world,-0.00705205788836,-0.443232506514,0.617675602436,0.0149389300495,0.00217575649731,0.0193730778992,-0.999698400497
1546558515495320781,4112,1546558515495124318,world,-0.00708821928129,-0.443907886744,0.617983520031,0.0118559114635,0.00923692621291,0.0185735113919,-0.999714612961
1546558515505647008,4113,1546558515505404941,world,-0.00715391710401,-0.445133894682,0.6182102561,0.00729728629813,0.0178351067007,0.017713688314,-0.999657392502
1546558515505672546,4114,1546558515505463954,world,-0.0064867627807,-0.446083694696,0.618383765221,0.00475113978609,0.045209672302,0.0199561435729,-0.998766899109
1546558515515857194,4115,1546558515515708638,world,-0.00681558065116,-0.446908950806,0.618557631969,0.00269375392236,0.0239698477089,0.0199598576874,-0.999509871006
1546558515515943280,4116,1546558515515747937,world,-0.00757659738883,-0.448308378458,0.61869931221,0.00821198616177,0.027839647606,0.0222554653883,-0.999330818653
1546558515525243509,4117,1546558515525014371,world,-0.00730643933639,-0.449267148972,0.618367552757,0.0108080934733,0.021406756714,0.0201187133789,-0.999509990215
1546558515525269527,4118,1546558515525054886,world,-0.00723281409591,-0.450158268213,0.618147194386,0.0125423399732,0.0221248865128,0.0186220817268,-0.999503076077
1546558515535512195,4119,1546558515535293715,world,-0.00723043130711,-0.451362460852,0.618238449097,0.019135562703,0.0249967407435,0.0186866316944,-0.99932974577
1546558515535545894,4120,1546558515535336694,world,-0.00699971755967,-0.45200368762,0.617857694626,0.0151529191062,0.01645896025,0.0156653933227,-0.999626934528
1546558515545799315,4121,1546558515545585731,world,-0.00670518679544,-0.452753782272,0.617460489273,0.014646589756,0.0352007262409,0.0132226618007,-0.999185502529
1546558515545822965,4122,1546558515545625126,world,-0.00662119500339,-0.453471034765,0.617315769196,0.0137964468449,0.0480522252619,0.0136074144393,-0.99865680933
1546558515555152892,4123,1546558515554867974,world,-0.00659319432452,-0.454132795334,0.617237091064,0.0136403180659,0.0554746575654,0.0131369186565,-0.998280525208
1546558515555191583,4124,1546558515554910281,world,-0.00683641247451,-0.454811453819,0.617317259312,0.0128123220056,0.033795978874,0.015363426879,-0.999228477478
1546558515565323491,4125,1546558515565137205,world,-0.00701904809102,-0.455439776182,0.617309033871,0.0115130860358,0.0165699329227,0.0155584933236,-0.999675393105
1546558515565360262,4126,1546558515565187224,world,-0.00712218461558,-0.456063359976,0.617314934731,0.0110559603199,0.00555998738855,0.0160558018833,-0.999794602394
1546558515575638293,4127,1546558515575423140,world,-0.0071990871802,-0.456723988056,0.617353260517,0.0120890019462,0.0041715791449,0.0155427828431,-0.999797403812
1546558515575656886,4128,1546558515575468200,world,-0.00729459989816,-0.45745614171,0.617466270924,0.0112754302099,0.00283772102557,0.0150837982073,-0.999818682671
1546558515585860095,4129,1546558515585688210,world,-0.00720059592277,-0.458367586136,0.617682397366,0.0113577535376,0.00807381048799,0.0129701113328,-0.99981880188
1546558515585886722,4130,1546558515585735222,world,-0.00712027354166,-0.459074705839,0.617730975151,0.0124616669491,0.00848490186036,0.0124796619639,-0.999808549881
1546558515595255691,4131,1546558515594966037,world,-0.00674479315057,-0.460280567408,0.617151796818,0.0195441748947,0.0322628207505,0.0102873574942,-0.999235451221
1546558515595302959,4132,1546558515595058428,world,-0.0069807167165,-0.461097478867,0.617222011089,0.0221146382391,0.0151123804972,0.0149120306596,-0.999530017376
1546558515605510009,4133,1546558515605293512,world,-0.00720443110913,-0.461240470409,0.617051184177,0.0156952384859,0.0203693024814,0.0148074375466,-0.999559640884
1546558515605543867,4134,1546558515605359213,world,-0.0074302717112,-0.461831092834,0.617286801338,0.0126305129379,0.0101806847379,0.0153243662789,-0.999750971794
1546558515615763238,4135,1546558515615578296,world,-0.00711898412555,-0.461953103542,0.617037177086,0.0109617235139,0.0325905829668,0.0174393188208,-0.99925661087
1546558515615838700,4136,1546558515615626588,world,-0.00692344550043,-0.462273895741,0.61690479517,0.0104672480375,0.0465778261423,0.0183910857886,-0.998690485954
1546558515625077580,4137,1546558515624871868,world,-0.00696693221107,-0.463338673115,0.617224395275,0.0124103659764,0.0391265004873,0.0149174928665,-0.999045908451
1546558515625106030,4138,1546558515624910655,world,-0.00690579973161,-0.464315921068,0.617366850376,0.0164619907737,0.0316252149642,0.0136533491313,-0.99927097559
1546558515635319672,4139,1546558515635135178,world,-0.0068488442339,-0.465242415667,0.61748033762,0.0193571522832,0.0267651751637,0.0127480272204,-0.999373018742
1546558515635333433,4140,1546558515635172909,world,-0.00709272455424,-0.466040372849,0.617433845997,0.0175623707473,0.0217733457685,0.0142872137949,-0.999506533146
1546558515645585638,4141,1546558515645390359,world,-0.00727732153609,-0.466677129269,0.617448985577,0.0158476904035,0.0199982151389,0.0145555650815,-0.999568462372
1546558515645640490,4142,1546558515645436123,world,-0.00758381932974,-0.467255294323,0.617638409138,0.0149794798344,0.0021400405094,0.0155115267262,-0.999765217304
1546558515655896728,4143,1546558515655679879,world,-0.00719180330634,-0.467876195908,0.617675244808,0.00988667737693,0.0278724208474,0.0163962580264,-0.999428153038
1546558515655918618,4144,1546558515655722059,world,-0.00763444695622,-0.468576848507,0.617922961712,0.00740929180756,0.010004805401,0.0162360128015,-0.999790668488
1546558515665174715,4145,1546558515664968043,world,-0.0078649725765,-0.469928145409,0.618003189564,0.00800879579037,0.0238140784204,0.0171176306903,-0.999537825584
1546558515665232991,4146,1546558515665015279,world,-0.00763905281201,-0.47101688385,0.618246912956,0.0219011362642,0.0191931407899,0.0157768521458,-0.999451458454
1546558515675514927,4147,1546558515675271740,world,-0.00776545889676,-0.471551120281,0.618227362633,0.0191419497132,0.0166105609387,0.0148486671969,-0.999568521976
1546558515675534928,4148,1546558515675327808,world,-0.00775052187964,-0.472267866135,0.618216395378,0.0181352738291,0.0134322084486,0.0156394913793,-0.999623000622
1546558515685782429,4149,1546558515685563084,world,-0.00772177102044,-0.472913295031,0.618211269379,0.0175155829638,0.0115776536986,0.0161786098033,-0.999648690224
1546558515685806047,4150,1546558515685598991,world,-0.00762867229059,-0.473578155041,0.617973327637,0.0158692542464,0.014406262897,0.0161769576371,-0.999639511108
1546558515695045663,4151,1546558515694763273,world,-0.00755220977589,-0.474179714918,0.617798447609,0.0151465125382,0.0163018479943,0.0160804260522,-0.999623060226
1546558515695076769,4152,1546558515694804076,world,-0.00758849224076,-0.474536687136,0.617331147194,0.01359996479,0.0277982372791,0.0159036312252,-0.999394476414
1546558515705323502,4153,1546558515705069883,world,-0.00761008355767,-0.475038588047,0.617039740086,0.0123529229313,0.0322834216058,0.0155668808147,-0.999281287193
1546558515705339439,4154,1546558515705123775,world,-0.00764016527683,-0.475835621357,0.617137312889,0.0128664746881,0.018773721531,0.0156226707622,-0.999618947506
1546558515715506998,4155,1546558515715355530,world,-0.00766067812219,-0.476760029793,0.617073237896,0.00937813892961,0.00462290551513,0.0166743732989,-0.999806344509
1546558515715627359,4156,1546558515715408334,world,-0.00765524338931,-0.477408021688,0.61718070507,0.0108017018065,0.000879931671079,0.016836501658,-0.99979954958
1546558515725805927,4157,1546558515725645818,world,-0.00792535860091,-0.478351980448,0.617460072041,0.0127806011587,0.00147688342258,0.0180146228522,-0.99975502491
1546558515725866475,4158,1546558515725688702,world,-0.00782229751348,-0.478980273008,0.617578029633,0.0137371486053,-0.00817357096821,0.0184197463095,-0.999702572823
1546558515735123949,4159,1546558515734946239,world,-0.00772216776386,-0.479759395123,0.618127822876,0.0154139697552,-0.0288920607418,0.0191133189946,-0.999280869961
1546558515735202323,4160,1546558515734986658,world,-0.00754254078493,-0.480230599642,0.617578089237,0.0122963935137,-0.00404881220311,0.017076369375,-0.999770343304
1546558515745470913,4161,1546558515745246192,world,-0.00724907498807,-0.481077522039,0.617684721947,0.0127336159348,0.011051912792,0.0132473735139,-0.999770104885
1546558515745511460,4162,1546558515745290451,world,-0.00704747578129,-0.481782346964,0.617734789848,0.0125564523041,0.0194436814636,0.0110490033403,-0.99967110157
1546558515755680587,4163,1546558515755537088,world,-0.00673976168036,-0.482678025961,0.617301523685,0.0116492155939,0.0486627444625,0.00742936274037,-0.998719751835
1546558515755750416,4164,1546558515755583652,world,-0.0068833399564,-0.483377277851,0.617445766926,0.0122745707631,0.0255444571376,0.0126231303439,-0.999518632889
1546558515764930700,4165,1546558515764787265,world,-0.00675987498835,-0.48431289196,0.617271065712,0.0157270375639,0.0276269670576,0.0117292404175,-0.999425828457
1546558515765017682,4166,1546558515764836485,world,-0.00701815076172,-0.485295116901,0.617465376854,0.0169160738587,0.0482759550214,0.0110893035308,-0.998629271984
1546558515775220572,4167,1546558515775086162,world,-0.0073294187896,-0.485944986343,0.617625951767,0.0152489319444,0.0456455275416,0.0130928661674,-0.998755574226
1546558515775324068,4168,1546558515775130709,world,-0.00721495272592,-0.486282020807,0.617562413216,0.0142874224111,0.0286169759929,0.0143520208076,-0.999385356903
1546558515785497259,4169,1546558515785363169,world,-0.0071136392653,-0.486743599176,0.617570996284,0.0147944204509,0.0141159892082,0.0150088509545,-0.999678194523
1546558515785578033,4170,1546558515785410884,world,-0.00704604899511,-0.487293124199,0.617454111576,0.0134734055027,-0.00128885242157,0.0157662443817,-0.999784111977
1546558515795798076,4171,1546558515795661585,world,-0.00699163880199,-0.48784545064,0.61738973856,0.0124248936772,-0.0118765179068,0.0159009881318,-0.999725878239
1546558515795892611,4172,1546558515795706709,world,-0.0069829877466,-0.488617509604,0.617436647415,0.0131830181926,-0.0048727649264,0.0155870756134,-0.999779820442
1546558515805085599,4173,1546558515804931124,world,-0.00703074177727,-0.48914206028,0.617266476154,0.0138829546049,0.00047320566955,0.0151605689898,-0.99978864193
1546558515805173734,4174,1546558515804977239,world,-0.00706405099481,-0.489857256413,0.61721354723,0.0143518894911,0.00408445764333,0.0145326312631,-0.999783039093
1546558515815350061,4175,1546558515815220804,world,-0.00623170239851,-0.490352064371,0.617552757263,0.0115875527263,0.0336449891329,0.0182348191738,-0.999200284481
1546558515815430452,4176,1546558515815265447,world,-0.00711040943861,-0.492000877857,0.618047773838,0.0169918369502,0.0477045848966,0.0216739755124,-0.998481690884
1546558515825649726,4177,1546558515825498547,world,-0.0070297960192,-0.492666840553,0.617626130581,0.0199608560652,0.0269672442228,0.0204866975546,-0.999226987362
1546558515825709763,4178,1546558515825537238,world,-0.00697044469416,-0.493313372135,0.617367982864,0.0220019705594,0.0138875711709,0.0195063203573,-0.999471068382
1546558515834840699,4179,1546558515834691887,world,-0.00676100095734,-0.494062483311,0.617291629314,0.022725539282,0.0155770555139,0.0161405857652,-0.999490082264
1546558515834908192,4180,1546558515834736019,world,-0.00674333004281,-0.494997739792,0.617410719395,0.0224411189556,0.0260625444353,0.0132377445698,-0.999320685863
1546558515845147436,4181,1546558515844978207,world,-0.00668136961758,-0.495681673288,0.617309808731,0.0214216262102,0.0411871522665,0.0110340695828,-0.998860776424
1546558515845242995,4182,1546558515845019906,world,-0.00683447951451,-0.496151655912,0.617009520531,0.0180848166347,0.0466489568353,0.012354795821,-0.998671293259
1546558515855545700,4183,1546558515855301682,world,-0.00686581246555,-0.496854960918,0.61681085825,0.0167753435671,0.0521760694683,0.01358623337,-0.998404622078
1546558515855579303,4184,1546558515855341269,world,-0.00689696148038,-0.497619330883,0.616732537746,0.0157606918365,0.0522924736142,0.013644582592,-0.99841427803
1546558515865731244,4185,1546558515865563551,world,-0.00716040330008,-0.498599112034,0.617043197155,0.0172347184271,0.0200627222657,0.0157721564174,-0.999525785446
1546558515865862774,4186,1546558515865611811,world,-0.00694584706798,-0.499608933926,0.617086172104,0.0206056628376,0.0243591144681,0.0115599082783,-0.999423980713
1546558515875049074,4187,1546558515874857092,world,-0.00712810456753,-0.500507712364,0.61774289608,0.0263034403324,0.000537884712685,0.012915068306,-0.99957048893
1546558515875236032,4188,1546558515874902055,world,-0.00749178603292,-0.50124001503,0.617409825325,0.0157755147666,0.0316672250628,0.0127474637702,-0.999292612076
1546558515885325473,4189,1546558515885136723,world,-0.00722607132047,-0.50233399868,0.618127048016,0.0257049631327,0.0216196235269,0.0109095145017,-0.999376237392
1546558515885422825,4190,1546558515885207544,world,-0.00713419867679,-0.50276517868,0.617803037167,0.0202115438879,0.00793439988047,0.0132934814319,-0.999675869942
1546558515895621842,4191,1546558515895455333,world,-0.00663939770311,-0.503603100777,0.617289662361,0.0202031619847,0.0270238704979,0.00862761307508,-0.999393343925
1546558515895845155,4192,1546558515895509449,world,-0.00689207529649,-0.503922104836,0.617177128792,0.0161821134388,0.00370939448476,0.0108573883772,-0.999803245068
1546558515904893812,4193,1546558515904725959,world,-0.00676221773028,-0.504482269287,0.617107629776,0.0150576177984,0.00712925521657,0.00910404790193,-0.999819755554
1546558515904987739,4194,1546558515904780108,world,-0.00669063488021,-0.50517731905,0.617201685905,0.0143761727959,0.0104032251984,0.0073332125321,-0.999815642834
1546558515915211526,4195,1546558515915056699,world,-0.00656177988276,-0.505965590477,0.617331206799,0.0135246133432,0.0115939425305,0.00676136137918,-0.999818563461
1546558515915295501,4196,1546558515915107294,world,-0.00680411700159,-0.506618976593,0.61685192585,0.0136740785092,-0.0015833635116,0.00813896302134,-0.999872207642
1546558515925508727,4197,1546558515925358828,world,-0.00692382594571,-0.507476806641,0.617026209831,0.0133837731555,-0.00258766789921,0.00883251614869,-0.999868154526
1546558515925616351,4198,1546558515925410031,world,-0.00691732997075,-0.507979750633,0.617001652718,0.011887983419,-0.00622922414914,0.00992756057531,-0.999860644341
1546558515935795751,4199,1546558515935648124,world,-0.00689606089145,-0.508507490158,0.616893947124,0.0110694803298,-0.0093782255426,0.0110055832192,-0.999834179878
1546558515935871341,4200,1546558515935698431,world,-0.00690036872402,-0.509081363678,0.61656332016,0.0129577508196,0.00659262109548,0.00852763280272,-0.999857962132
1546558515945073098,4201,1546558515944926111,world,-0.00665525346994,-0.509758472443,0.616450786591,0.0121757313609,0.0148454522714,0.00702043715864,-0.999791026115
1546558515945234806,4202,1546558515944969410,world,-0.00672396831214,-0.510364472866,0.616450726986,0.0116764269769,0.0130844861269,0.00728094018996,-0.999819755554
1546558515955331479,4203,1546558515955207630,world,-0.00689620524645,-0.511145234108,0.616616368294,0.0113149750978,0.0201499164104,0.00649359170347,-0.999711871147
1546558515955533191,4204,1546558515955255826,world,-0.00705654686317,-0.51189571619,0.616726875305,0.0112815583125,0.0254691150039,0.00706045562401,-0.999587059021
1546558515965719759,4205,1546558515965556066,world,-0.00713398167863,-0.512598156929,0.616845726967,0.010803331621,0.0268161613494,0.00736115640029,-0.999554872513
1546558515965792980,4206,1546558515965604806,world,-0.00741433352232,-0.513276934624,0.617044866085,0.0106765814126,0.00409845355898,0.00941186863929,-0.999890267849
1546558515974993842,4207,1546558515974840550,world,-0.00713541172445,-0.513859510422,0.616911411285,0.0117808450013,0.0345530807972,0.00490552699193,-0.999321341515
1546558515975404049,4208,1546558515974899018,world,-0.00693582976237,-0.514395236969,0.616744756699,0.0138098234311,0.0506021827459,0.00271848659031,-0.998619735241
1546558515985307971,4209,1546558515985151832,world,-0.00680235540494,-0.515496551991,0.617142498493,0.0206256676465,0.041395496577,0.00372017873451,-0.998922944069
1546558515985395594,4210,1546558515985199931,world,-0.00687175616622,-0.516353547573,0.617182910442,0.0197233501822,0.0260398555547,0.00787806045264,-0.999435305595
1546558515995656824,4211,1546558515995486315,world,-0.00696746213362,-0.516937255859,0.617359042168,0.0165720656514,0.0179736260325,0.00927944295108,-0.999658048153
1546558515995833765,4212,1546558515995529550,world,-0.00712199695408,-0.51754617691,0.617397129536,0.0143986083567,0.0178966745734,0.00929729547352,-0.999692976475
1546558516005008448,4213,1546558516004718570,world,-0.00732120359316,-0.517989933491,0.617181777954,0.0122002884746,0.0205468460917,0.00975076574832,-0.99966686964
1546558516005072613,4214,1546558516004745420,world,-0.0074716755189,-0.518513143063,0.61706340313,0.0107267517596,0.0221399758011,0.00957087613642,-0.999651551247
1546558516015187015,4215,1546558516014997945,world,-0.00736754667014,-0.519197821617,0.616885840893,0.0103320749477,0.0334198921919,0.00885773915797,-0.999348819256
1546558516015287695,4216,1546558516015086335,world,-0.00725906668231,-0.519776284695,0.617248237133,0.00773933343589,0.0246938169003,0.0107322195545,-0.999607503414
1546558516025581374,4217,1546558516025319755,world,-0.00728402426466,-0.520531237125,0.617292046547,0.00947887077928,0.0156716052443,0.0099699543789,-0.999782562256
1546558516025607072,4218,1546558516025363822,world,-0.00785729382187,-0.521777689457,0.617626190186,0.0111269718036,0.0347223244607,0.0122430622578,-0.999260008335
1546558516035864909,4219,1546558516035597625,world,-0.00755837885663,-0.522084832191,0.6176404953,0.00942418165505,0.0239065214992,0.0119486702606,-0.999598443508
1546558516035887631,4220,1546558516035637244,world,-0.00731382053345,-0.522934436798,0.618012368679,0.00319745019078,0.0203198008239,0.0131674120203,-0.999701678753
1546558516045085515,4221,1546558516044892797,world,-0.00759480940178,-0.523720920086,0.616820275784,0.0136821269989,0.00614467915148,0.00902999285609,-0.999846816063
1546558516055282772,4222,1546558516055130952,world,-0.00708058662713,-0.525019407272,0.616830050945,0.0155527768657,0.0301650241017,0.00475808884948,-0.99941265583
1546558516055363706,4223,1546558516055173579,world,-0.00672885868698,-0.526142776012,0.616998195648,0.0152387078851,0.0449079908431,0.001862701145,-0.998873054981
1546558516065653385,4224,1546558516065428216,world,-0.00644985819235,-0.527028858662,0.617053449154,0.0145222973078,0.0506074093282,0.000221439622692,-0.998613059521
1546558516065730031,4225,1546558516065488317,world,-0.00621106429026,-0.527616977692,0.616714954376,0.0129350423813,0.0423289611936,0.00138582987711,-0.999019026756
1546558516075951033,4226,1546558516075753418,world,-0.00646472955123,-0.528582155704,0.616250932217,0.0111039644107,0.0164076853544,0.00585610745475,-0.999786496162
1546558516076032799,4227,1546558516075793037,world,-0.00675705075264,-0.529210686684,0.615921258926,0.00933417491615,0.00701935356483,0.00762432534248,-0.999902784824
1546558516085300545,4228,1546558516085089361,world,-0.00684148445725,-0.529980361462,0.616375505924,0.01088847965,-0.0156622063369,0.0105155725032,-0.999762833118
1546558516085395080,4229,1546558516085149621,world,-0.00694802124053,-0.530677556992,0.616853952408,0.009690284729,-0.0390671975911,0.01449752599,-0.999084472656
1546558516095583408,4230,1546558516095392161,world,-0.0068796267733,-0.531346797943,0.616826653481,0.0102679310367,-0.0298756621778,0.0136216524988,-0.999408066273
1546558516095684600,4231,1546558516095438533,world,-0.00699483463541,-0.53211659193,0.616860032082,0.0095585025847,-0.0124734276906,0.0114783998579,-0.999810636044
1546558516105934052,4232,1546558516105684337,world,-0.00705715734512,-0.532850384712,0.616926968098,0.00895246397704,-0.00119122071192,0.00991454068571,-0.999910116196
1546558516105955141,4233,1546558516105706931,world,-0.00709396507591,-0.533600687981,0.617036104202,0.00875626504421,0.00613212864846,0.00832422543317,-0.999908149242
1546558516115202949,4234,1546558516114936401,world,-0.00716275908053,-0.534212827682,0.616881072521,0.0072477851063,0.0107655413449,0.00783268455416,-0.999885201454
1546558516115321006,4235,1546558516114990389,world,-0.00708412146196,-0.534988582134,0.616957366467,0.00863006897271,0.0159808546305,0.00624379562214,-0.999815583229
1546558516125484820,4236,1546558516125339977,world,-0.00702687259763,-0.535843789577,0.617092311382,0.0100911324844,0.0144908847287,0.0060261618346,-0.999825954437
1546558516125596893,4237,1546558516125392557,world,-0.00702300807461,-0.536742448807,0.617133021355,0.0107285045087,0.0103559428826,0.00607092073187,-0.999870419502
1546558516135889100,4238,1546558516135612439,world,-0.00678623141721,-0.537535011768,0.617316484451,0.00793243944645,0.00724924961105,0.00869850348681,-0.99990439415
1546558516135937840,4239,1546558516135650458,world,-0.00675819814205,-0.538357675076,0.617317736149,0.0100260004401,0.00104335602373,0.00822728965431,-0.999915361404
1546558516145092969,4240,1546558516144876921,world,-0.00676309783012,-0.539120018482,0.617231070995,0.0109915863723,0.00181975436863,0.0085182748735,-0.999901652336
1546558516145108618,4241,1546558516144923868,world,-0.00666520977393,-0.539733886719,0.616833508015,0.010835615918,0.0236640572548,0.00707092415541,-0.999636232853
1546558516155321428,4242,1546558516155154823,world,-0.00662694778293,-0.540547430515,0.616612792015,0.0091725224629,0.0377088598907,0.00575955957174,-0.999230027199
1546558516155450974,4243,1546558516155200907,world,-0.0065807136707,-0.541337311268,0.616570293903,0.00902036577463,0.0466897413135,0.00482847541571,-0.998857140541
1546558516165596834,4244,1546558516165452663,world,-0.00623477669433,-0.542585909367,0.617060244083,0.0178494267166,0.0432978235185,0.0004953549942,-0.99890267849
1546558516165755662,4245,1546558516165501627,world,-0.00639678863809,-0.543290436268,0.617112457752,0.0174735467881,0.0318010747433,0.00248886621557,-0.999338388443
1546558516174902310,4246,1546558516174714232,world,-0.00651595788077,-0.544439852238,0.617080152035,0.0166403539479,0.0215453021228,0.00506569165736,-0.99961656332
1546558516174976236,4247,1546558516174744282,world,-0.00636027054861,-0.545174002647,0.616345286369,0.020200651139,0.0496013276279,0.00280057964846,-0.998560786247
1546558516185200727,4248,1546558516185002439,world,-0.00588161125779,-0.545843243599,0.616083562374,0.017575899139,0.0390350110829,0.00330231664702,-0.999077796936
1546558516185284253,4249,1546558516185052491,world,-0.00629567261785,-0.546982586384,0.616390764713,0.0156435538083,0.0484220422804,0.00168600503821,-0.99870300293
1546558516195500935,4250,1546558516195318649,world,-0.00633446872234,-0.548081874847,0.616805374622,0.00934625416994,0.0368087477982,0.00188330607489,-0.999276816845
1546558516195546538,4251,1546558516195361948,world,-0.00623602978885,-0.549110114574,0.61666738987,0.00613866141066,0.051819767803,-0.000149436396896,-0.99863755703
1546558516205804567,4252,1546558516205594791,world,-0.00659750960767,-0.549973845482,0.616921961308,0.00296762445942,0.0137953432277,0.00305361114442,-0.999895811081
1546558516205827929,4253,1546558516205637802,world,-0.0066696209833,-0.550538957119,0.617451250553,0.00625160383061,-0.00801494531333,0.00438549742103,-0.999938726425
1546558516215061208,4254,1546558516214856296,world,-0.00658251997083,-0.551243960857,0.61689645052,0.0126078603789,-0.0102867800742,0.00523210316896,-0.99985396862
1546558516215227268,4255,1546558516214913389,world,-0.00675173010677,-0.552154004574,0.617135882378,0.013546301052,0.00411573704332,0.00608451478183,-0.999881267548
1546558516225423949,4256,1546558516225169113,world,-0.00679979566485,-0.553053200245,0.617312669754,0.0109222959727,0.00931048579514,0.00640343502164,-0.999876499176
1546558516225461328,4257,1546558516225223358,world,-0.00689646881074,-0.553891062737,0.617331981659,0.0101906172931,0.0135155916214,0.00546047091484,-0.999841868877
1546558516235672153,4258,1546558516235451656,world,-0.00672231428325,-0.554502785206,0.617193043232,0.0101058389992,0.00594740267843,0.00558541854843,-0.999915719032
1546558516235698395,4259,1546558516235495212,world,-0.00665890891105,-0.555517792702,0.61717826128,0.0104939620942,0.00937145203352,0.00546881556511,-0.999886155128
1546558516245940871,4260,1546558516245766265,world,-0.00635918509215,-0.556763708591,0.616723656654,0.00883358996361,0.0235807243735,0.00504977535456,-0.999670267105
1546558516255271629,4261,1546558516255100096,world,-0.00589200295508,-0.557654082775,0.617054522038,0.0128358351067,0.0281095188111,0.000947494874708,-0.999522089958
1546558516255408056,4262,1546558516255137987,world,-0.00562060344964,-0.558548629284,0.617294788361,0.0171478576958,0.0309044104069,-0.00168710143771,-0.999373793602
1546558516265624289,4263,1546558516265443924,world,-0.00625006575137,-0.559923052788,0.617664515972,0.0159085039049,0.0434262529016,0.00400299020112,-0.99892193079
1546558516265648195,4264,1546558516265480182,world,-0.00639763474464,-0.560797870159,0.617614090443,0.0128991920501,0.0384333319962,0.00316388555802,-0.999172866344
1546558516275894383,4265,1546558516275717314,world,-0.0060823103413,-0.561072587967,0.617066681385,0.00994628947228,0.0418600589037,0.00152199540753,-0.999072909355
1546558516275961492,4266,1546558516275757733,world,-0.0058451090008,-0.561783909798,0.617015957832,0.0104447444901,0.0380294322968,-0.00134947430342,-0.999221205711
1546558516285176914,4267,1546558516284980035,world,-0.00562830176204,-0.562398970127,0.616823077202,0.0103611443192,0.0430871807039,-0.00350272352807,-0.999011397362
1546558516285201972,4268,1546558516285017318,world,-0.00541967106983,-0.563086748123,0.616843879223,0.0120895029977,0.0459058880806,-0.00503827258945,-0.998859941959
1546558516295492291,4269,1546558516295241936,world,-0.00521426741034,-0.563952982426,0.616622805595,0.0134038925171,0.0549105666578,-0.00764753250405,-0.998372137547
1546558516295509541,4270,1546558516295281619,world,-0.00548291625455,-0.564691901207,0.617006957531,0.0126728340983,0.0407316423953,-0.00481614004821,-0.999078094959
1546558516305772114,4271,1546558516305504925,world,-0.00534790335223,-0.56556981802,0.617064893246,0.0124700330198,0.0505356714129,-0.00494624348357,-0.998632133007
1546558516305814069,4272,1546558516305550657,world,-0.00497612403706,-0.566895544529,0.617445468903,0.0226157102734,0.0502399839461,-0.0077915340662,-0.998450636864
1546558516314943532,4273,1546558516314720443,world,-0.00540716433898,-0.567874729633,0.617252886295,0.0205083824694,0.017147930339,-0.000655910989735,-0.999642372131
1546558516314981903,4274,1546558516314746077,world,-0.00578293856233,-0.568424284458,0.616877675056,0.0169822853059,0.0122045967728,0.000182214120287,-0.999781310558
1546558516325204409,4275,1546558516324999146,world,-0.00578902289271,-0.568910062313,0.616661071777,0.01568807289,-0.00342651526444,0.00223951553926,-0.999868571758
