%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546562448205619228,1002,1546562448205372143,world,-0.00449741166085,0.0340637527406,0.0225382242352,0.0181556288153,0.000512857164722,-0.00632056314498,-0.999815106392
1546562448205634268,1004,1546562448205428050,world,-0.00453087640926,0.034082531929,0.0225389394909,0.0189427901059,0.0042420742102,-0.00651857908815,-0.99979031086
1546562448215902135,1005,1546562448215701037,world,-0.00454875221476,0.0340838432312,0.0225540604442,0.018934385851,0.0055034654215,-0.00660755950958,-0.999783754349
1546562448215932953,1006,1546562448215735087,world,-0.00455881049857,0.0340819880366,0.0225568171591,0.0187361501157,0.00674738222733,-0.00659682648256,-0.999779939651
1546562448225098397,1007,1546562448224962743,world,-0.00455606495962,0.0340695865452,0.0225791614503,0.0182772763073,0.00709397532046,-0.00649020727724,-0.999786734581
1546562448235449276,1008,1546562448235273236,world,-0.00456570694223,0.0340671017766,0.0225793104619,0.018422305584,0.00788360554725,-0.00653872219846,-0.999777793884
1546562448235590691,1009,1546562448235333495,world,-0.00457860715687,0.0340758599341,0.0226048436016,0.0181746073067,0.0082826865837,-0.00667823757976,-0.999778270721
1546562448245728504,1010,1546562448245577168,world,-0.00458521442488,0.0340766049922,0.0226252488792,0.0181115139276,0.00886784121394,-0.00676327710971,-0.999773740768
1546562448245895776,1011,1546562448245627539,world,-0.00458663422614,0.0340738967061,0.0226375535131,0.0180188361555,0.00878971908242,-0.00665455311537,-0.99977684021
1546562448245927906,1012,1546562448245673109,world,-0.00459714094177,0.0340718664229,0.0226362999529,0.0180380102247,0.00772373517975,-0.00649931002408,-0.999786376953
1546562448255217996,1013,1546562448254987745,world,-0.00458853552118,0.0340761393309,0.0226318612695,0.0183113403618,0.00883085280657,-0.00651786290109,-0.999772071838
1546562448265483335,1014,1546562448265309663,world,-0.00458839349449,0.034081492573,0.0226212516427,0.018368460238,0.0088607436046,-0.00646013626829,-0.999771118164
1546562448265601901,1015,1546562448265393507,world,-0.00457978527993,0.0340892598033,0.022644104436,0.0182326342911,0.00923271104693,-0.00648939283565,-0.99977016449
1546562448265727795,1016,1546562448265508328,world,-0.00458533456549,0.0340738072991,0.0226656664163,0.0176610928029,0.0100682610646,-0.00654600048438,-0.999771952629
1546562448275935915,1017,1546562448275760259,world,-0.00458689872175,0.0340643487871,0.0226777084172,0.017588596791,0.0107218232006,-0.00668553914875,-0.999765515327
1546562448276068146,1018,1546562448275824006,world,-0.00459156604484,0.0340654142201,0.0226964335889,0.0175332389772,0.0108512761071,-0.00667053228244,-0.9997651577
1546562448285335931,1019,1546562448285145586,world,-0.00458689127117,0.034073214978,0.0226874444634,0.0177909191698,0.0111389001831,-0.00662166392431,-0.999757766724
1546562448295529587,1020,1546562448295402508,world,-0.00458031659946,0.0340897925198,0.0226437933743,0.0183351449668,0.0102500775829,-0.00652629323304,-0.999758124352
1546562448295677658,1021,1546562448295452303,world,-0.00458291778341,0.0340840965509,0.0226349662989,0.0182670280337,0.00967247597873,-0.00648471200839,-0.999765396118
1546562448295733821,1022,1546562448295473104,world,-0.00458551757038,0.0340789407492,0.0226422455162,0.0183234270662,0.00932178460062,-0.00662666698918,-0.99976670742
1546562448305925812,1023,1546562448305706633,world,-0.0045831091702,0.0340820662677,0.022647280246,0.018359862268,0.00929640512913,-0.00667001213878,-0.999765992165
1546562448305941461,1024,1546562448305739179,world,-0.00458405725658,0.0340826697648,0.0226642619818,0.0179437175393,0.00931867212057,-0.00682654464617,-0.999772310257
1546562448315178557,1025,1546562448314980371,world,-0.00456602917984,0.0340829789639,0.0226610377431,0.0179924685508,0.0102703394368,-0.00672870408744,-0.999762773514
1546562448325721989,1026,1546562448325507291,world,-0.00456614978611,0.0340781807899,0.0226653181016,0.0180496945977,0.0101997880265,-0.00683337682858,-0.99976170063
1546562448325747175,1027,1546562448325538204,world,-0.00456197233871,0.0340795777738,0.0226685367525,0.0179024115205,0.0098762800917,-0.0066990563646,-0.999768614769
1546562448336001569,1028,1546562448335783382,world,-0.00455822609365,0.0340724997222,0.0226651858538,0.017739161849,0.00990501604974,-0.0066585498862,-0.999771475792
1546562448336144200,1029,1546562448335816824,world,-0.00456759799272,0.0340591743588,0.0226795375347,0.0176642443985,0.00966128241271,-0.00675930920988,-0.999774456024
1546562448336330769,1030,1546562448335907676,world,-0.00455976324156,0.0340630672872,0.0226573683321,0.0177718307823,0.00850226636976,-0.0066779833287,-0.999783635139
1546562448345372623,1031,1546562448345166789,world,-0.00455384841189,0.0340773612261,0.0226675588638,0.0177831593901,0.00818684604019,-0.00666362885386,-0.999786138535
1546562448355632298,1032,1546562448355432736,world,-0.00454548792914,0.0340811759233,0.0226582325995,0.0181848909706,0.00835929531604,-0.00668152328581,-0.999777436256
1546562448355817587,1033,1546562448355508804,world,-0.00454229442403,0.0340769328177,0.0226555131376,0.0181439034641,0.0081721264869,-0.00676611857489,-0.999779105186
1546562448355870038,1034,1546562448355535429,world,-0.0045447894372,0.0340744405985,0.0226462110877,0.0185796692967,0.00780191551894,-0.00687948986888,-0.999773263931
1546562448366028299,1035,1546562448365792800,world,-0.00451715383679,0.0345856770873,0.0227684266865,0.0423677973449,0.0155073748901,-0.0141308363527,-0.998881876469
1546562448375333399,1036,1546562448375133517,world,-0.00448480434716,0.0351217463613,0.0228857621551,0.0667289942503,0.0213033799082,-0.0212362166494,-0.997317612171
1546562448375523680,1037,1546562448375217553,world,-0.00448130490258,0.0352271534503,0.0229358263314,0.0718645527959,0.022887898609,-0.022811383009,-0.99689078331
1546562448385721208,1038,1546562448385477548,world,-0.00447591440752,0.0352895073593,0.0229426026344,0.0747798532248,0.0231616925448,-0.0235411636531,-0.996653079987
1546562448395961713,1039,1546562448395744935,world,-0.00445251632482,0.0353328846395,0.0229580178857,0.0759053900838,0.0241399779916,-0.0239130686969,-0.99653595686
1546562448396093304,1040,1546562448395782088,world,-0.00444310624152,0.0353393405676,0.0229660943151,0.0762045383453,0.0243875477463,-0.0240285564214,-0.996504247189
1546562448396255392,1041,1546562448395853612,world,-0.00443144654855,0.0353249236941,0.0229791030288,0.0757024511695,0.0237186327577,-0.0237986538559,-0.996564209461
1546562448405267901,1042,1546562448405101588,world,-0.0044248024933,0.0353113673627,0.0229821298271,0.075514420867,0.0232627019286,-0.0234683360904,-0.99659705162
1546562448405472935,1043,1546562448405168184,world,-0.00442067580298,0.0353014208376,0.0229626689106,0.0749218910933,0.0217280071229,-0.0231893453747,-0.996682882309
1546562448415652157,1044,1546562448415461940,world,-0.00441780406982,0.035263966769,0.0229845046997,0.073797352612,0.0205083359033,-0.0227155052125,-0.996803641319
1546562448425929849,1045,1546562448425716302,world,-0.00441099889576,0.0352530442178,0.0229747500271,0.0733657032251,0.0197479147464,-0.0225266497582,-0.996855020523
1546562448425952730,1047,1546562448425762257,world,-0.0043862387538,0.035208594054,0.0229901988059,0.0713812187314,0.0190740283579,-0.0218158382922,-0.997028052807
1546562448435316264,1048,1546562448434985016,world,-0.00438172323629,0.0351980514824,0.0230086501688,0.0709011778235,0.0186599977314,-0.0217279084027,-0.997072160244
1546562448445573923,1049,1546562448445363544,world,-0.00437495531514,0.0351649783552,0.0230403617024,0.0700858011842,0.0182583983988,-0.0214360579848,-0.997143447399
1546562448445684488,1050,1546562448445398074,world,-0.00436271075159,0.0351607613266,0.0230631325394,0.069318599999,0.0181969758123,-0.0214097108692,-0.997198879719
1546562448445787213,1051,1546562448445458813,world,-0.00435016583651,0.0351609028876,0.0230616610497,0.0691627264023,0.0172076486051,-0.0211750566959,-0.997232198715
1546562448454924976,1052,1546562448454758312,world,-0.00441353721544,0.0351048111916,0.0234576705843,0.0642685815692,0.0215613953769,-0.0218336954713,-0.997460842133
1546562448465178251,1053,1546562448465001698,world,-0.00439269095659,0.0350609533489,0.0237668529153,0.0606508553028,0.023077186197,-0.0218620784581,-0.997652828693
1546562448465205676,1054,1546562448465034115,world,-0.00431528920308,0.0350040979683,0.0240976884961,0.0571674853563,0.0207005254924,-0.0213005617261,-0.99792277813
1546562448465304817,1055,1546562448465082118,world,-0.00424681743607,0.0349755361676,0.0243475697935,0.0552522726357,0.0180009622127,-0.0206744410098,-0.998096048832
1546562448475608718,1056,1546562448475414212,world,-0.00417638709769,0.0349414534867,0.0245286617428,0.0539686232805,0.014990016818,-0.0198884960264,-0.998232007027
1546562448475698866,1057,1546562448475444805,world,-0.00411554146558,0.0349206775427,0.0246567148715,0.0528299957514,0.012362700887,-0.0192256607115,-0.998341917992
1546562448485924715,1058,1546562448485726817,world,-0.00407761940733,0.0349090956151,0.024730566889,0.0523289628327,0.0106717506424,-0.0186926051974,-0.998397886753
1546562448495414751,1059,1546562448495101936,world,-0.00404680566862,0.0349026322365,0.024784905836,0.051888614893,0.00915027968585,-0.018195444718,-0.998445212841
1546562448495569959,1060,1546562448495418272,world,-0.00402021966875,0.0348921492696,0.0248160231858,0.0516966022551,0.00836598966271,-0.0178140886128,-0.99846893549
1546562448495653291,1061,1546562448495469538,world,-0.00399208674207,0.0348912142217,0.0248234122992,0.0516958124936,0.00799695029855,-0.0176021847874,-0.998475790024
1546562448505038907,1062,1546562448504882963,world,-0.00399060081691,0.0348954834044,0.0248246304691,0.0516186095774,0.00744185782969,-0.0174773279577,-0.998486161232
1546562448515334103,1063,1546562448515137965,world,-0.00402335310355,0.0345270074904,0.0247063208371,0.033363416791,3.37249330187e-05,-0.0127795403823,-0.99936157465
1546562448525566064,1064,1546562448525389127,world,-0.00401054881513,0.03464961797,0.0247448477894,0.0396427847445,0.00198847753927,-0.0142587739974,-0.999110162258
1546562448525682838,1065,1546562448525419657,world,-0.00403623702005,0.0344294123352,0.0246422179043,0.0292117465287,-0.00228955131024,-0.0113839097321,-0.999505758286
1546562448535935184,1066,1546562448535721446,world,-0.00404315954074,0.0347024127841,0.0246480479836,0.0411490835249,0.000100321543869,-0.0171721484512,-0.999005436897
1546562448545137174,1067,1546562448544975790,world,-0.00406766682863,0.0345282629132,0.0245604775846,0.032582744956,-0.00288674258627,-0.0150624075904,-0.999351322651
1546562448555415090,1068,1546562448555229193,world,-0.00406327657402,0.0347556509078,0.0245936941355,0.0427271723747,-0.000431933585787,-0.0190198048949,-0.998905658722
1546562448555433907,1070,1546562448555280075,world,-0.0040483167395,0.0349721089005,0.02466943115,0.0529600344598,0.00249880272895,-0.0229217037559,-0.998330414295
1546562448565821364,1071,1546562448565659180,world,-0.00403767405078,0.0350128524005,0.0246834475547,0.0550489649177,0.00195002637338,-0.0235421378165,-0.998204231262
1546562448565922009,1072,1546562448565727183,world,-0.00402311934158,0.0350348055363,0.0247010551393,0.0562239177525,0.00111393828411,-0.0237697158009,-0.998134613037
1546562448575284711,1073,1546562448575088381,world,-0.00399593962356,0.035057477653,0.0247071553022,0.0569881275296,0.00146898441017,-0.023901918903,-0.998087644577
1546562448585579043,1074,1546562448585362776,world,-0.00399653613567,0.0350638665259,0.024723533541,0.0569603815675,0.00073454802623,-0.0236797370017,-0.998095333576
1546562448585785997,1075,1546562448585431932,world,-0.00398981431499,0.0350592508912,0.0247206538916,0.056698448956,0.00127551984042,-0.0234660953283,-0.99811476469
1546562448585809006,1076,1546562448585454269,world,-0.00399087090045,0.0350508987904,0.024734152481,0.0562849082053,0.00123320217244,-0.0233315359801,-0.998141407967
1546562448595937539,1077,1546562448595701303,world,-0.00398677168414,0.0350369364023,0.0247482694685,0.0557616204023,0.00046669220319,-0.0231183059514,-0.998176336288
1546562448596083850,1078,1546562448595800956,world,-0.00397004233673,0.0350323282182,0.0247462596744,0.0552480109036,0.00117410894018,-0.0228841137141,-0.99820971489
1546562448605199404,1079,1546562448604998658,world,-0.00397079298273,0.0350321233273,0.0247554276139,0.0550117902458,0.00010443287465,-0.0225986074656,-0.998230040073
1546562448615515145,1080,1546562448615264477,world,-0.00396189233288,0.0350202731788,0.0247757676989,0.0544467680156,0.000245863426244,-0.0224269628525,-0.998264789581
1546562448615535658,1081,1546562448615303519,world,-0.00394742563367,0.0350155979395,0.0247823111713,0.054224614054,-0.000589885516092,-0.0221407003701,-0.998283088207
1546562448625738306,1082,1546562448625552409,world,-0.00392037071288,0.0350040607154,0.0248053837568,0.0537318438292,-0.00175016396679,-0.0216223672032,-0.998319685459
1546562448625906506,1083,1546562448625617756,world,-0.00389750301838,0.0350038073957,0.0248293429613,0.053535155952,-0.00206059450284,-0.0214248169214,-0.998333990574
1546562448625992718,1084,1546562448625814726,world,-0.00387607840821,0.0349901095033,0.024856004864,0.0534993559122,-0.00317203579471,-0.0211463868618,-0.998338878155
1546562448635291418,1085,1546562448635138642,world,-0.00385353900492,0.0349852107465,0.0248760785908,0.0533244088292,-0.00412534223869,-0.0209150649607,-0.998349666595
1546562448645560309,1086,1546562448645384812,world,-0.00382919190452,0.0349784977734,0.0249107815325,0.0531346537173,-0.00496207177639,-0.0207748506218,-0.998358905315
1546562448645599958,1087,1546562448645417069,world,-0.00379590084776,0.0349794588983,0.0249390304089,0.0530654862523,-0.00725644780323,-0.0204535722733,-0.998355150223
1546562448645746750,1088,1546562448645465200,world,-0.00375701044686,0.0349789895117,0.0249735936522,0.0530086569488,-0.00777649320662,-0.0202926788479,-0.998357534409
1546562448655893555,1089,1546562448655720554,world,-0.00354848755524,0.0351928696036,0.024675456807,0.0569424070418,-0.016401745379,-0.0179241150618,-0.998081743717
1546562448655937557,1090,1546562448655805838,world,-0.00357240112498,0.0351158194244,0.0248198118061,0.0554852299392,-0.014461693354,-0.0185044351965,-0.998183310032
1546562448665425513,1091,1546562448665221951,world,-0.00358555605635,0.0350490808487,0.024925135076,0.0541102997959,-0.0133514534682,-0.0188538394868,-0.998267650604
1546562448665442122,1092,1546562448665251137,world,-0.00358804687858,0.0350089408457,0.0250055696815,0.0533237978816,-0.0131742358208,-0.0190000664443,-0.998309671879
1546562448675603360,1093,1546562448675470233,world,-0.00357059459202,0.0349908284843,0.0250632409006,0.0528998374939,-0.0128852445632,-0.0193169936538,-0.998329818249
1546562448675750791,1094,1546562448675521180,world,-0.0035517248325,0.034961592406,0.0251208450645,0.0523689799011,-0.012667751871,-0.019432824105,-0.998358428478
1546562448685937118,1095,1546562448685763957,world,-0.00352235371247,0.03494682163,0.025156551972,0.0520881786942,-0.0130677372217,-0.0192791689187,-0.998370945454
1546562448695360655,1096,1546562448695054976,world,-0.00332314847037,0.0351459346712,0.024883158505,0.0554264113307,-0.0217686947435,-0.0168003048748,-0.998084068298
1546562448695442867,1097,1546562448695088834,world,-0.00334975193255,0.0350680723786,0.025055795908,0.0537881888449,-0.0193437375128,-0.0174410194159,-0.998212695122
1546562448705505796,1098,1546562448705321403,world,-0.00335112633184,0.0350146442652,0.025172457099,0.0527269653976,-0.0180666260421,-0.0175296049565,-0.998291671276
1546562448705667372,1099,1546562448705388990,world,-0.00335462717339,0.0349758043885,0.02528103441,0.0519287325442,-0.0176337752491,-0.0175698231906,-0.998340606689
1546562448715945704,1100,1546562448715725917,world,-0.00335328327492,0.0349754653871,0.0254120193422,0.050903737545,-0.0168925169855,-0.0173578802496,-0.998409807682
1546562448715979177,1101,1546562448715759550,world,-0.00333821610548,0.0349835082889,0.0255178101361,0.0505790375173,-0.0167016293854,-0.0171657241881,-0.99843287468
1546562448716096495,1102,1546562448715841314,world,-0.00334259658121,0.034978158772,0.0256378985941,0.0500905811787,-0.0159645043314,-0.0168147180229,-0.998475551605
1546562448725361177,1103,1546562448725193392,world,-0.00330320349894,0.0349723733962,0.0257721040398,0.0493429601192,-0.0163413155824,-0.0159248374403,-0.998521268368
1546562448725540417,1104,1546562448725260852,world,-0.00327491317876,0.0349715650082,0.0258865654469,0.0489308573306,-0.0166926980019,-0.0150910941884,-0.9985486269
1546562448735672726,1105,1546562448735517582,world,-0.00328720849939,0.0349475555122,0.026084812358,0.0482336506248,-0.0166545584798,-0.0144001590088,-0.998593449593
1546562448745998131,1106,1546562448745800906,world,-0.0029682868626,0.034927662462,0.0261577311903,0.0474232062697,0.00221665855497,-0.0139515716583,-0.998775005341
1546562448746104665,1107,1546562448745861197,world,-0.00303444103338,0.0348662026227,0.0264726988971,0.0459045730531,-0.00206012069248,-0.0130590368062,-0.998858332634
1546562448746179388,1108,1546562448745899535,world,-0.0031198952347,0.034809473902,0.0267867520452,0.0447386652231,-0.00504167331383,-0.0124711776152,-0.998908221722
1546562448755994145,1109,1546562448755688178,world,-0.00321230222471,0.0347521975636,0.0270633846521,0.0436948686838,-0.00633933348581,-0.012095107697,-0.998951673508
1546562448756054820,1110,1546562448755727412,world,-0.00284838513471,0.0345868133008,0.0272128414363,0.0432108528912,0.0160205215216,-0.0120776286349,-0.998864471912
1546562448765290412,1111,1546562448765052352,world,-0.00293666659854,0.0346281006932,0.0275201927871,0.0421786382794,0.0139438165352,-0.0113667985424,-0.998948097229
1546562448765508311,1112,1546562448765132004,world,-0.00302839116193,0.0346340276301,0.0278319530189,0.0413189195096,0.0136959962547,-0.0109401065856,-0.998992204666
1546562448775823028,1113,1546562448775538918,world,-0.00311576994136,0.0346167199314,0.028131166473,0.0411530062556,0.0137317124754,-0.0106975007802,-0.999001204967
1546562448776003997,1114,1546562448775705326,world,-0.00306523754261,0.0347575582564,0.0280386116356,0.0451914705336,0.00717203970999,-0.00880458112806,-0.998913824558
1546562448795442173,1115,1546562448795231826,world,-0.00308679137379,0.0345195531845,0.0280268136412,0.0341442748904,-0.0020596627146,-0.000910743197892,-0.99941432476
1546562448795703657,1116,1546562448795335607,world,-0.00314261484891,0.034305986017,0.0281881205738,0.0256390441209,-0.00392885925248,0.00326284137554,-0.999658167362
1546562448795736107,1117,1546562448795362617,world,-0.00321151781827,0.0341496542096,0.0284168496728,0.0200191475451,-0.00292795477435,0.00561247440055,-0.999779582024
1546562448805866175,1118,1546562448805671446,world,-0.00348848872818,0.0339892320335,0.0287844594568,0.0164145492017,-0.0142408246174,0.00661477446556,-0.999742031097
1546562448806092074,1119,1546562448805739097,world,-0.00426568696275,0.0335146002471,0.029874112457,0.0069783506915,0.00290314736776,0.000624211039394,-0.999971330166
1546562448815180427,1120,1546562448814978401,world,-0.00423877965659,0.0338074378669,0.0300057530403,0.0169042665511,-0.00607005273923,0.00242576980963,-0.999835729599
1546562448825573260,1121,1546562448825394115,world,-0.00423825159669,0.033869639039,0.0302849728614,0.022307259962,-0.00869202706963,0.00316848885268,-0.999708294868
1546562448825777846,1122,1546562448825461223,world,-0.00425888085738,0.0338693037629,0.0305578876287,0.0258611515164,-0.0104900710285,0.00334363244474,-0.99960488081
1546562448835880233,1123,1546562448835725953,world,-0.00427473289892,0.0338343419135,0.0308516826481,0.0279936008155,-0.0109884683043,0.00349267595448,-0.999541640282
1546562448836069842,1124,1546562448835780196,world,-0.00425561051816,0.0338592603803,0.0311046410352,0.0294455680996,-0.0111116431653,0.00385539070703,-0.999497294426
1546562448845273241,1125,1546562448845070415,world,-0.00424199830741,0.0338160768151,0.0313629359007,0.0299899335951,-0.0112935584038,0.00412871036679,-0.999477863312
1546562448845356189,1126,1546562448845100656,world,-0.00422839121893,0.0337360277772,0.0316504761577,0.0298230014741,-0.00973020866513,0.00438737589866,-0.9994982481
1546562448845476195,1127,1546562448845167668,world,-0.00421123066917,0.033627782017,0.0319461971521,0.0290532317013,-0.00819296017289,0.00466202991083,-0.999533414841
1546562448855610423,1128,1546562448855472080,world,-0.00422169081867,0.0334826894104,0.0322395004332,0.0284232795238,-0.00657775998116,0.00504245515913,-0.999561667442
1546562448855773855,1129,1546562448855543316,world,-0.00422726152465,0.0333429761231,0.0324955657125,0.0282268542796,-0.00600417144597,0.00549651728943,-0.999568462372
1546562448865992792,1130,1546562448865817487,world,-0.00425504893064,0.0329955928028,0.0327262282372,0.0212382022291,-0.00838289503008,0.00672843493521,-0.999716758728
1546562448866086012,1131,1546562448865876210,world,-0.00370469363406,0.032425198704,0.0325574204326,0.0196124259382,0.0301817450672,0.0075835455209,-0.999323129654
1546562448875592082,1132,1546562448875435562,world,-0.00389546714723,0.0320429988205,0.0324408449233,0.0197669882327,0.0401716195047,0.00331455538981,-0.998991787434
1546562448875751962,1133,1546562448875557840,world,-0.00403919024393,0.0317699052393,0.0324480906129,0.0200492590666,0.046278424561,0.000740883173421,-0.998727202415
1546562448884943519,1134,1546562448884760918,world,-0.00427236268297,0.0320008583367,0.0336004048586,0.0291936900467,0.0183629654348,0.000122071782243,-0.999405026436
1546562448895311935,1135,1546562448895131735,world,-0.0044635059312,0.0321268625557,0.0344570763409,0.0351267382503,0.000342314306181,-0.000315464334562,-0.999382793903
1546562448895548875,1136,1546562448895205754,world,-0.00426905695349,0.0317405834794,0.0344322882593,0.0444330461323,0.0400151275098,-0.00825514737517,-0.998176574707
1546562448895569420,1137,1546562448895253757,world,-0.00483715441078,0.0317514389753,0.0353471376002,0.0440838783979,0.0182789172977,-0.009526793845,-0.998815119267
1546562448905746307,1138,1546562448905552441,world,-0.00522883608937,0.0317478626966,0.03604959324,0.0437919721007,0.00368911377154,-0.0100971525535,-0.998982846737
1546562448905855016,1139,1546562448905731586,world,-0.00548505503684,0.0317366048694,0.0366375781596,0.0435685031116,-0.00687317829579,-0.0100402906537,-0.998976349831
1546562448915257816,1140,1546562448915086640,world,-0.00569142634049,0.0317234545946,0.0371456444263,0.0431385375559,-0.0127711892128,-0.0100553529337,-0.998936831951
1546562448915475171,1141,1546562448915149203,world,-0.00586948171258,0.031726051122,0.0375853180885,0.043007209897,-0.0158156715333,-0.0100556705147,-0.998899042606
1546562448925544468,1142,1546562448925402157,world,-0.00602460233495,0.0317214503884,0.0380325429142,0.0430621169508,-0.0168988183141,-0.0100576616824,-0.998878896236
1546562448935809871,1143,1546562448935673128,world,-0.00598858809099,0.0316043645144,0.0383015684783,0.0350120216608,-0.000146109625348,-0.00211559329182,-0.999384582043
1546562448936028346,1144,1546562448935725835,world,-0.00618795258924,0.0315331220627,0.0384058915079,0.0322244949639,0.00827966723591,0.0001394374558,-0.999446392059
1546562448936041082,1145,1546562448935776525,world,-0.00635923305526,0.0314693413675,0.0386456102133,0.029807575047,0.0153146507218,0.00118840066716,-0.999437630177
1546562448945257217,1146,1546562448945075928,world,-0.0064569413662,0.0314626544714,0.0393261946738,0.0241820178926,0.0121754547581,0.00444486923516,-0.999623537064
1546562448955556830,1147,1546562448955371861,world,-0.0065580480732,0.0314512103796,0.0399207100272,0.0203933268785,0.0109901186079,0.00617858720943,-0.999712586403
1546562448955709797,1148,1546562448955439256,world,-0.00655833818018,0.0316115617752,0.0400258377194,0.0219454355538,0.00249896547757,0.00821939017624,-0.999722242355
1546562448955741095,1149,1546562448955465689,world,-0.00659294845536,0.0316895842552,0.0402536280453,0.0229863766581,-0.00142053910531,0.00901515129954,-0.999694108963
1546562448965961632,1150,1546562448965811224,world,-0.00664620287716,0.0317201428115,0.0405446663499,0.0237670820206,-0.0029564043507,0.00930958800018,-0.999669790268
1546562448966074149,1151,1546562448965878939,world,-0.00688507966697,0.0316773839295,0.0409472286701,0.0240270588547,-0.0122334444895,0.00882183760405,-0.999597549438
1546562448975391057,1152,1546562448975209192,world,-0.00708958972245,0.0316437855363,0.0413638092577,0.0243236478418,-0.0181706938893,0.00807513296604,-0.999506354332
1546562448975579610,1153,1546562448975246538,world,-0.00729463621974,0.0315207764506,0.0418804772198,0.0237564165145,-0.0196209512651,0.00709123117849,-0.99950003624
1546562448985728399,1154,1546562448985573608,world,-0.00745451729745,0.0314333364367,0.0423809289932,0.0232872348279,-0.0195047687739,0.00624242750928,-0.999518990517
1546562448995082333,1155,1546562448994825649,world,-0.00758471945301,0.031476225704,0.042904406786,0.0278855226934,-0.0156745780259,0.00598682230338,-0.999470353127
1546562448995317257,1156,1546562448994871475,world,-0.00769123714417,0.0314582139254,0.0434284098446,0.030570840463,-0.0127729028463,0.00553638860583,-0.999435663223
1546562448995360363,1157,1546562448994917301,world,-0.0075758532621,0.0314870923758,0.043938729912,0.0317411161959,-0.00218213070184,0.00530837615952,-0.99947977066
1546562449005439837,1158,1546562449005246611,world,-0.00753584969789,0.031485915184,0.0444327145815,0.0325919799507,0.00255187531002,0.0049379914999,-0.999453306198
1546562449005538722,1159,1546562449005312342,world,-0.00754351355135,0.0314574837685,0.044924352318,0.0326792523265,0.00438890513033,0.0045609571971,-0.999445915222
1546562449015785947,1160,1546562449015598770,world,-0.00694007286802,0.0310952551663,0.0449866093695,0.0344637483358,0.0475074909627,0.00317557388917,-0.998271048069
1546562449016047784,1161,1546562449015673398,world,-0.00726067787036,0.030975420028,0.0459995567799,0.0293664131314,0.0380016826093,0.00243423576467,-0.998843073845
1546562449025131177,1162,1546562449024946912,world,-0.00736958347261,0.0311968773603,0.0464748591185,0.0295270625502,0.0218937750906,0.00330932042561,-0.999318599701
1546562449035388643,1163,1546562449035199354,world,-0.00745615595952,0.0313193649054,0.0469949096441,0.0293314754963,0.0102539202198,0.00420445203781,-0.99950838089
1546562449035425413,1164,1546562449035244284,world,-0.00753803458065,0.0313622839749,0.0475648902357,0.0288071706891,0.00263588503003,0.00474159931764,-0.999570250511
1546562449045981934,1165,1546562449045762819,world,-0.00762342242524,0.0313385426998,0.0481446683407,0.0281417965889,-0.00245990836993,0.00502343755215,-0.999588251114
1546562449046029616,1166,1546562449045794789,world,-0.00768460473046,0.0312787033617,0.0487002469599,0.0277641806751,-0.00565101159737,0.00541834905744,-0.99958384037
1546562449046049105,1167,1546562449045837639,world,-0.00801880285144,0.0311021842062,0.0493397265673,0.0278283599764,-0.0217388328165,0.0049369847402,-0.999364197254
1546562449055367997,1168,1546562449055235287,world,-0.00824779458344,0.0309433601797,0.0499535799026,0.0274689178914,-0.0323075428605,0.00454474566504,-0.999090135098
1546562449055480707,1169,1546562449055329435,world,-0.00839795917273,0.0308050066233,0.0505621060729,0.0267792772502,-0.0376195162535,0.00410235719755,-0.998924791813
1546562449065748958,1170,1546562449065589270,world,-0.00797177106142,0.0303806066513,0.0511397533119,0.0237979721278,0.00987551547587,0.0019340061117,-0.999666154385
1546562449065915078,1171,1546562449065644697,world,-0.00836771726608,0.0302059780806,0.0521094165742,0.020098509267,-0.00215535191819,0.000481741473777,-0.999795615673
1546562449075180335,1172,1546562449075033960,world,-0.00783897284418,0.02991113998,0.0525778084993,0.0188601762056,0.0370184145868,4.65200246254e-05,-0.999136686325
1546562449085552207,1173,1546562449085346085,world,-0.00823819637299,0.0299202855676,0.0535283684731,0.0208507422358,0.0185202490538,5.75409248995e-05,-0.999611079693
1546562449085719512,1174,1546562449085389287,world,-0.00845865905285,0.0299134943634,0.0543364360929,0.0220403559506,0.00582276284695,0.000730344268959,-0.99973988533
1546562449095849164,1175,1546562449095678307,world,-0.00861322972924,0.0298556331545,0.0550560317934,0.0228109024465,-0.00308130891062,0.00149275898002,-0.999733865261
1546562449096004531,1176,1546562449095745735,world,-0.00871432386339,0.0297904852778,0.0557199195027,0.0234448108822,-0.00900459103286,0.00216171308421,-0.999682247639
1546562449096064406,1177,1546562449095765288,world,-0.0087700560689,0.0297197047621,0.0563332252204,0.0236584525555,-0.011663726531,0.00285925809294,-0.999648034573
1546562449105272925,1178,1546562449105074835,world,-0.00880889780819,0.0296451244503,0.056946028024,0.0236491989344,-0.0121507411823,0.00335553917103,-0.999640822411
1546562449115741602,1179,1546562449115446419,world,-0.0088509824127,0.0295661762357,0.0575610511005,0.0230150762945,-0.012778699398,0.00358551437967,-0.999647021294
1546562449115812901,1180,1546562449115513174,world,-0.00888247415423,0.0294771753252,0.0582092963159,0.0219552572817,-0.0122458292171,0.00359165202826,-0.999677538872
