%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546561951783892664,168,1546561951783645836,world,0.00401799473912,0.0342322289944,0.0232585407794,0.0353854559362,0.00977563578635,-0.00625483551994,-0.999306440353
1546561951783921337,169,1546561951783712335,world,0.00400852039456,0.0342304036021,0.023268904537,0.0354050025344,0.00953805167228,-0.00631813332438,-0.999307632446
1546561951794216347,170,1546561951794009234,world,0.0040073916316,0.0342318303883,0.0232623089105,0.0355195365846,0.00960411503911,-0.00629589613527,-0.999303102493
1546561951794272542,171,1546561951794066612,world,0.00397358136252,0.0341385006905,0.0231220535934,0.0367364995182,0.00857236981392,-0.00643548322842,-0.999267578125
1546561951803521136,172,1546561951803370217,world,0.00398890813813,0.0341675132513,0.0231659263372,0.0363087058067,0.00886602327228,-0.00638909684494,-0.999280929565
1546561951803703704,173,1546561951803431339,world,0.00400331709534,0.0341937467456,0.0231908317655,0.036052968353,0.00931634940207,-0.00634372374043,-0.999286293983
1546561951813975258,174,1546561951813727534,world,0.00401748390868,0.0342017151415,0.0232049617916,0.0360303595662,0.00984993949533,-0.00627759564668,-0.999282479286
1546561951814016604,175,1546561951813783665,world,0.00401757378131,0.03421581164,0.0232322122902,0.0358328260481,0.00979324616492,-0.00633029127494,-0.999289870262
1546561951824242459,176,1546561951824028337,world,0.00401707272977,0.0342243611813,0.023228129372,0.0357496999204,0.0103440927342,-0.00637285830453,-0.99928689003
1546561951824260572,177,1546561951824083763,world,0.00398149015382,0.0341331288218,0.0230894517154,0.0368910841644,0.00887372065336,-0.00646100193262,-0.999259114265
1546561951833533806,178,1546561951833336805,world,0.00399229396135,0.0341687463224,0.0231483895332,0.0363219901919,0.00950539670885,-0.006386869587,-0.999274611473
1546561951833662964,179,1546561951833387304,world,0.00400182511657,0.034189876169,0.0231961421669,0.035996671766,0.00916866958141,-0.00624158792198,-0.999290466309
1546561951844054011,180,1546561951843776590,world,0.00401483802125,0.0342057235539,0.0232090074569,0.0359472706914,0.00909631699324,-0.00621150853112,-0.999293088913
1546561951844072220,181,1546561951843830865,world,0.00401545548812,0.0342160798609,0.0232233740389,0.0358735956252,0.00887813791633,-0.00621230574325,-0.999297618866
1546561951854326941,182,1546561951854127220,world,0.00401967624202,0.0342227108777,0.0232282504439,0.0358570218086,0.00915346387774,-0.00622289068997,-0.999295711517
1546561951854401889,183,1546561951854173590,world,0.00401887251064,0.0342323258519,0.0232286155224,0.0358290560544,0.00951321423054,-0.00624951487407,-0.999293208122
1546561951863680659,184,1546561951863473322,world,0.00401969766244,0.0342323295772,0.0232272613794,0.0357842296362,0.00975831504911,-0.00617684330791,-0.999292850494
1546561951863708021,185,1546561951863517132,world,0.00401067081839,0.034220982343,0.0232465006411,0.035713866353,0.0090519413352,-0.00616651726887,-0.99930202961
1546561951873986999,186,1546561951873761676,world,0.00399807048962,0.0341399163008,0.023106969893,0.0368867851794,0.00887096486986,-0.00623269146308,-0.999260663986
1546561951874023032,187,1546561951873813934,world,0.00400161696598,0.034172013402,0.0231574904174,0.0364198312163,0.00844704639167,-0.00622384669259,-0.999281525612
1546561951884306906,188,1546561951884092496,world,0.00400776648894,0.0341932699084,0.0231951400638,0.0361264757812,0.00832510180771,-0.00618766387925,-0.999293446541
1546561951884333436,189,1546561951884141395,world,0.00400755554438,0.0341977849603,0.0232216492295,0.0359019301832,0.0084890043363,-0.00621385453269,-0.999300003052
1546561951893538635,190,1546561951893373315,world,0.00401223357767,0.0342104509473,0.0232359897345,0.0356951840222,0.00914597511292,-0.00622137216851,-0.999301552773
1546561951893561292,191,1546561951893421702,world,0.00400093616918,0.0342219993472,0.0232526864856,0.0356806926429,0.00868401117623,-0.00626969058067,-0.999305844307
1546561951904015542,192,1546561951903784619,world,0.00400679791346,0.0342243872583,0.023252338171,0.0356347896159,0.00853776559234,-0.00628135353327,-0.99930870533
1546561951904038935,193,1546561951903870447,world,0.00400283606723,0.0342360511422,0.0232556015253,0.0355513058603,0.00843961536884,-0.00624768575653,-0.999312758446
1546561951913347275,194,1546561951913195780,world,0.00400937534869,0.0342281460762,0.0232618115842,0.0355916693807,0.0086850002408,-0.00624582637101,-0.999309182167
1546561951913568118,195,1546561951913242855,world,0.00401153741404,0.0342230200768,0.0232746955007,0.0355221666396,0.00869470089674,-0.00626419996843,-0.999311447144
1546561951923706385,196,1546561951923549898,world,0.00401200959459,0.0342226400971,0.0232752729207,0.0355154983699,0.00887254439294,-0.00622838176787,-0.99931037426
1546561951923732658,197,1546561951923586315,world,0.00401808088645,0.0342194475234,0.0232585389167,0.035711787641,0.00942460913211,-0.00623208656907,-0.999298334122
1546561951934053974,198,1546561951933866285,world,0.00402043201029,0.0342219658196,0.0232470985502,0.0357060059905,0.0100634722039,-0.00628062477335,-0.999292016029
1546561951934105272,199,1546561951933915856,world,0.00402106018737,0.0342176407576,0.0232509896159,0.0356524512172,0.00986799225211,-0.00624667527154,-0.999296069145
1546561951944444701,200,1546561951944214674,world,0.00399114284664,0.0341315828264,0.0231073778123,0.0369004495442,0.0084221046418,-0.00625488115475,-0.999263882637
1546561951944517569,201,1546561951944308439,world,0.0039722523652,0.0340690612793,0.023030621931,0.0375234223902,0.00778859388083,-0.00641352916136,-0.999244809151
1546561951953770258,202,1546561951953582953,world,0.00397832784802,0.03412861377,0.0231232922524,0.0367651283741,0.00800842605531,-0.00636908970773,-0.999271631241
1546561951953803284,203,1546561951953637836,world,0.00399100594223,0.0341555550694,0.0231698211282,0.0362426526845,0.00848972797394,-0.00627054274082,-0.999287366867
1546561951964075317,204,1546561951963923182,world,0.00397130893543,0.0340996943414,0.0230678077787,0.0370989926159,0.00769630540162,-0.0063162362203,-0.999262094498
1546561951964276031,205,1546561951963973681,world,0.00398895749822,0.0341551452875,0.0231452379376,0.0363503433764,0.00882248859853,-0.00626917928457,-0.999280571938
1546561951974385497,206,1546561951974223249,world,0.00399769796059,0.0342002660036,0.0231826994568,0.0359783433378,0.00938463676721,-0.00629712129012,-0.999288678169
1546561951974531967,207,1546561951974276019,world,0.00401211902499,0.0342184156179,0.0232113618404,0.0357127375901,0.00954967737198,-0.0061993743293,-0.999297261238
1546561951983729551,208,1546561951983512100,world,0.00401496840641,0.0342236347497,0.0232330821455,0.0355144068599,0.00990584213287,-0.00622824765742,-0.999300718307
1546561951983799858,209,1546561951983550854,world,0.00401611067355,0.0342263430357,0.0232373382896,0.0355696752667,0.00990249868482,-0.00625451793894,-0.99929857254
1546561951993949710,210,1546561951993770501,world,0.00401575956494,0.0342227444053,0.0232494845986,0.0356601178646,0.00948920845985,-0.0062289009802,-0.999299526215
1546561951993975311,211,1546561951993822792,world,0.00400774460286,0.0342218875885,0.0232616700232,0.0356066897511,0.00891136843711,-0.00626000855118,-0.999306559563
1546561952004226287,212,1546561952004046503,world,0.0040073748678,0.0342261828482,0.0232618749142,0.0355744808912,0.00950754899532,-0.00632526865229,-0.999301791191
1546561952004254353,213,1546561952004094153,world,0.00400226190686,0.034222394228,0.0232651531696,0.0355011373758,0.00915198773146,-0.00635801069438,-0.999307513237
1546561952013481313,214,1546561952013348603,world,0.0040029254742,0.0342277809978,0.0232753213495,0.0353764668107,0.00900817941874,-0.00627349596471,-0.999313831329
1546561952013612839,215,1546561952013396605,world,0.0039948830381,0.0342231802642,0.0232859887183,0.0352656617761,0.00914398767054,-0.00637045642361,-0.999315857887
1546561952023809701,216,1546561952023619420,world,0.00400411849841,0.0342190675437,0.0232649277896,0.0353870540857,0.00919237267226,-0.00628858897835,-0.999311685562
1546561952023849831,217,1546561952023662846,world,0.00400199787691,0.0342287160456,0.0232641343027,0.0353177003562,0.00897009018809,-0.00621924316511,-0.999316573143
1546561952034021860,218,1546561952033896158,world,0.00400343723595,0.0342258736491,0.0232629030943,0.035482943058,0.00890596490353,-0.00624672556296,-0.999311089516
1546561952034139625,219,1546561952033938880,world,0.00399999367073,0.0342195518315,0.0232619456947,0.0355734415352,0.00904738344252,-0.00631227577105,-0.999306201935
1546561952044369129,220,1546561952044180672,world,0.0040096603334,0.0342124328017,0.0232636053115,0.0354273915291,0.009621264413,-0.00630712416023,-0.999306082726
1546561952044480814,221,1546561952044207585,world,0.00397883309051,0.0341268852353,0.0231218263507,0.0366094894707,0.00868885777891,-0.0063930391334,-0.999271512032
1546561952053626235,222,1546561952053459987,world,0.00400057993829,0.0341596864164,0.0231783296913,0.0361788161099,0.00896663591266,-0.0062494603917,-0.999285578728
1546561952053697566,223,1546561952053503157,world,0.00399722484872,0.0341811925173,0.0232135429978,0.0358484424651,0.00861009862274,-0.00625098869205,-0.999300599098
1546561952063935486,224,1546561952063728020,world,0.00400020508096,0.0341899059713,0.0232313163579,0.0356860086322,0.00919527839869,-0.00622274726629,-0.999301433563
1546561952063960479,225,1546561952063754326,world,0.00400796346366,0.0342006459832,0.0232463739812,0.0355331972241,0.00928699504584,-0.00620916485786,-0.999306082726
1546561952074185854,226,1546561952074028215,world,0.00401537958533,0.0342089533806,0.0232488345355,0.0355337038636,0.00888487510383,-0.00609611114487,-0.99931037426
1546561952074314661,227,1546561952074075065,world,0.00400647521019,0.0342216156423,0.0232410673052,0.035593777895,0.0085132997483,-0.00613470701501,-0.999311327934
1546561952083483378,228,1546561952083305578,world,0.00400886731222,0.0342191569507,0.0232395641506,0.0356208905578,0.00879944581538,-0.00618625571951,-0.999307513237
1546561952083543029,229,1546561952083357612,world,0.00397472502664,0.0341454781592,0.0231037829071,0.0368158109486,0.00775719899684,-0.00633885944262,-0.999271869659
1546561952093947389,230,1546561952093695121,world,0.00398500217125,0.0341682545841,0.0231579076499,0.0364007540047,0.00824894290417,-0.00635481998324,-0.999283075333
1546561952093976702,231,1546561952093754836,world,0.00398436747491,0.0341873951256,0.023202881217,0.0360438078642,0.00831941422075,-0.00633771903813,-0.999295592308
1546561952104239455,232,1546561952103980883,world,0.00396622112021,0.0341160297394,0.0230810623616,0.0370081067085,0.00791832152754,-0.006367075257,-0.9992634058
1546561952104290690,233,1546561952104029589,world,0.00396024342626,0.0340807810426,0.0229991544038,0.0376846604049,0.00758876185864,-0.00645091291517,-0.999240040779
1546561952113417997,234,1546561952113213956,world,0.00397332152352,0.034134618938,0.0230938531458,0.0368643552065,0.00801669992507,-0.00632734317333,-0.999268174171
1546561952113465104,235,1546561952113262502,world,0.0039859409444,0.0341630913317,0.0231657288969,0.0362815484405,0.00781272165477,-0.00616169488057,-0.999292135239
1546561952123704016,236,1546561952123484965,world,0.00399302644655,0.0341886803508,0.0232074148953,0.0359280779958,0.00832336582243,-0.0061168577522,-0.999301075935
1546561952123785747,237,1546561952123528967,world,0.00399218592793,0.0341984517872,0.0232457723469,0.0357354097068,0.00841476302594,-0.00620406074449,-0.999306678772
1546561952133918510,238,1546561952133742470,world,0.00400301907212,0.0342057794333,0.0232562609017,0.0354825928807,0.00903515983373,-0.00621797144413,-0.999310135841
1546561952133950896,239,1546561952133781384,world,0.00397172383964,0.0341334119439,0.0231312643737,0.0365093126893,0.00785592477769,-0.00630096206442,-0.999282598495
1546561952144177519,240,1546561952143997735,world,0.00396001106128,0.0340804867446,0.0230429861695,0.0373440086842,0.00718897208571,-0.00634789001197,-0.999256491661
1546561952144248403,241,1546561952144027592,world,0.00398145243526,0.0341462753713,0.0231208838522,0.0367195867002,0.00827781669796,-0.00626676250249,-0.99927175045
1546561952153377662,242,1546561952153210775,world,0.00396802462637,0.0340934060514,0.0230260975659,0.0374677665532,0.00795157067478,-0.00638232799247,-0.999245882034
1546561952153491588,243,1546561952153258137,world,0.00394523376599,0.0340509526432,0.0229852981865,0.0378701463342,0.00726996548474,-0.0064058653079,-0.999235749245
1546561952163681921,244,1546561952163489848,world,0.00397438695654,0.0341272763908,0.0230936035514,0.0369433686137,0.00793628580868,-0.00626471173018,-0.999266266823
1546561952163705635,245,1546561952163524506,world,0.00399143481627,0.0341712348163,0.0231581293046,0.0363758578897,0.00855206884444,-0.00624748831615,-0.999282121658
1546561952173899904,246,1546561952173755514,world,0.00399442762136,0.0341973900795,0.0232005063444,0.0359534062445,0.00874799024314,-0.00629064673558,-0.999295473099
1546561952173957795,247,1546561952173810044,world,0.00396991847083,0.0341229960322,0.0230921283364,0.0370218679309,0.00743333157152,-0.00634764507413,-0.99926674366
1546561952184217156,248,1546561952184029627,world,0.0039534359239,0.0340833812952,0.0230181850493,0.0377572178841,0.0071787154302,-0.00644539203495,-0.999240398407
1546561952184253094,249,1546561952184077181,world,0.00394422793761,0.0340494811535,0.0229801852256,0.0381421223283,0.00641444139183,-0.00641469378024,-0.999231219292
1546561952193340112,250,1546561952193213098,world,0.00397125445306,0.0341178327799,0.0230963621289,0.0370294190943,0.00754787540063,-0.00634190626442,-0.999265551567
1546561952193386610,251,1546561952193253004,world,0.00397210242227,0.0340831428766,0.023016538471,0.0377551205456,0.00762591324747,-0.00636588176712,-0.999237656593
1546561952203689653,252,1546561952203462122,world,0.00396023876965,0.0340465828776,0.0229703690857,0.0380321666598,0.00731882359833,-0.00632456690073,-0.99922978878
1546561952203719286,253,1546561952203503084,world,0.00395447108895,0.0340369641781,0.0229496676475,0.0381060391665,0.00719512766227,-0.00630115717649,-0.999228000641
1546561952213876818,254,1546561952213732715,world,0.00397056620568,0.0341109856963,0.0230840053409,0.0369556099176,0.00829939730465,-0.00632728636265,-0.999262452126
1546561952213963126,255,1546561952213777262,world,0.00396145321429,0.0340718403459,0.0230200719088,0.0375764705241,0.0072787120007,-0.00635118875653,-0.999247074127
1546561952224163636,256,1546561952224009965,world,0.00397332850844,0.034131385386,0.0231491047889,0.03641564399,0.00776966707781,-0.00628969445825,-0.999286770821
1546561952224216215,257,1546561952224052399,world,0.00397819746286,0.0341716632247,0.0232165344059,0.0358112864196,0.00858566258103,-0.00634551700205,-0.999301552773
1546561952233364644,258,1546561952233220221,world,0.00398367224261,0.034195240587,0.0232488922775,0.0355500243604,0.00882454123348,-0.00632761279121,-0.999308943748
1546561952233483817,259,1546561952233254975,world,0.00397504027933,0.0341201238334,0.0231122355908,0.0367659665644,0.00833984091878,-0.00639597931877,-0.999268651009
1546561952243647334,260,1546561952243482206,world,0.00395703688264,0.0340743660927,0.0230370573699,0.0374716669321,0.00740848481655,-0.0064066410996,-0.999249696732
1546561952243733770,261,1546561952243530592,world,0.00397252524272,0.0341349728405,0.0231369994581,0.0366632528603,0.00864704232663,-0.00645859958604,-0.999269485474
1546561952253910887,262,1546561952253752735,world,0.0039873928763,0.0341726541519,0.0231886580586,0.0361408926547,0.00899408757687,-0.00637391069904,-0.999285936356
1546561952253934120,263,1546561952253792705,world,0.00397592876107,0.0341132171452,0.0231024827808,0.0369325019419,0.0079180682078,-0.00630700029433,-0.999266505241
1546561952264161895,264,1546561952264024673,world,0.00398411555216,0.0341529324651,0.0231789369136,0.0362080298364,0.00875464547426,-0.00632552150637,-0.999285936356
1546561952264229194,265,1546561952264069699,world,0.00396807538345,0.0340990796685,0.023069916293,0.0371314436197,0.00790962483734,-0.00637308042496,-0.999258875847
1546561952273405625,266,1546561952273239057,world,0.00399211747572,0.0341518372297,0.0231674853712,0.0362630747259,0.00865299068391,-0.00630370760337,-0.999284982681
1546561952273435418,267,1546561952273285683,world,0.00397387892008,0.0340936072171,0.023070961237,0.0370223931968,0.00786785315722,-0.00628521386534,-0.999263763428
1546561952283733277,268,1546561952283512082,world,0.00398197490722,0.0341471657157,0.0231533832848,0.0364673137665,0.00797985307872,-0.00623950595036,-0.99928355217
1546561952283759326,269,1546561952283535955,world,0.00397127494216,0.0341037102044,0.0230496432632,0.0374073386192,0.00696423370391,-0.00614530453458,-0.999256968498
1546561952293924890,270,1546561952293752850,world,0.00398191809654,0.034154061228,0.0231352020055,0.0366498157382,0.0081692552194,-0.00626145256683,-0.99927520752
1546561952293944443,271,1546561952293789108,world,0.00398661801592,0.0341814532876,0.0231878850609,0.0361539460719,0.00844070594758,-0.00623882981017,-0.999291181564
1546561952304223293,272,1546561952304027092,world,0.00396187370643,0.0341099835932,0.0230842959136,0.0370063744485,0.00751633150503,-0.00635354220867,-0.999266624451
1546561952304278112,273,1546561952304082902,world,0.00398613279685,0.0341522544622,0.0231566075236,0.0362956374884,0.00840782094747,-0.00618008011952,-0.999286651611
